sample,subsid,pid,name,id,completed,user_last_section,ip,date,time_in,time_out,user_browser,user_setid_dce1,user_language,user_combo,IMP_Order,DCE_pg1,DCE_least1,DCE_most1,DCE_pg2,DCE_least2,DCE_most2,DCE_pg3,DCE_least3,DCE_most3,DCE_pg4,DCE_least4,DCE_most4,DCE_pg5,DCE_least5,DCE_most5,DCE_pg6,DCE_least6,DCE_most6,DCE_pg7,DCE_least7,DCE_most7,DCE_pg8,DCE_least8,DCE_most8,DCE_pg9,DCE_least9,DCE_most9,DCE_pg10,DCE_least10,DCE_most10,DCEclick_1,DCEclick_2,DCEclick_3,DCEclick_4,DCEclick_5,DCEclick_6,DCEclick_7,DCEclick_8,DCEclick_9,DCEclick_10,ocean_days,rec_swim,rec_boat,rec_surf,rec_scuba,rec_powerboat,rec_recfish,rec_sightsee,rec_none,rec_other,rec_specify,jobs_comfish,jobs_aquaculture,jobs_firstnations,jobs_tourism,jobs_transport,jobs_port,jobs_govt,jobs_none,jobs_other,jobs_specify,seafood_eat,foodprovision_general,foodprovision_xx,aboriginalneeds_general,aboriginalneeds_xx,nonfood_general,nonfood_xx,carbonstorage_general,carbonstorage_xx,coastalprotection_general,coastalprotection_xx,coastallivelihood_general,coastallivelihood_xx,tourismrec_general,tourismrec_xx,icons_general,icons_xx,cleanwater_general,cleanwater_xx,biodiversity_general,biodiversity_xx,demoone_gender,demoone_education,demotwo_livedCanada,demotwo_fsa,envr_org,envr_protest,political_party,demothree_income,demothree_householdsize,demothree_age,comments
ON,410015600,,English11063,11063,y,hco_thankyou.php,,19/03/2014,2:55:30,2:59:20,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MAARJS),11,English,455,54321,1,10,1,9,4,9,2,2,9,4,2,1,8,8,9,5,2,9,7,4,9,10,4,1,3,4,5,6,2,3,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,3,,4,,3,,5,,4,,4,,4,,5,,5,,female,somepost,,l5n,no,no,green,4,4,35to44,
PR,410005017,,English11064,11064,y,hco_thankyou.php,,19/03/2014,2:57:58,3:08:56,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko,11,English,456,12345,1,3,10,5,2,9,6,2,8,8,3,9,9,2,9,4,2,4,7,7,9,3,3,4,10,7,4,2,2,9,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,1,,,7to11yr,3,,2,,2,,4,,4,,3,,4,,5,,5,,5,,male,college,morethan20,T1H,no,no,green,5,3,45to54,
BC,410125868,,English11065,11065,y,hco_thankyou.php,,19/03/2014,3:04:58,3:11:33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",11,English,457,54321,3,3,5,2,2,9,7,7,9,10,6,10,8,3,8,5,2,9,6,2,8,4,2,5,1,3,5,9,2,9,,,,,,,,,,,5to9,,,,,1,,,,,,,,,,,,,1,,,3month,5,,2,,3,,4,,5,,5,,4,,4,,5,,5,,female,HS,morethan20,V3S,no,no,noresponse,3,4,45to54,
ON,410053208,,English11066,11066,y,hco_thankyou.php,,19/03/2014,3:06:57,3:13:49,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,458,12345,4,2,1,6,2,3,5,2,9,8,8,9,2,2,1,1,10,1,10,10,1,9,2,9,7,4,9,3,10,3,,,,,,,,,,checked,none,1,,,,1,1,,,,,,,,,,,,1,,,1to2month,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,female,college,morethan20,P0M,no,no,dontknow,5,4,35to44,
BC,410028791,,English11067,11067,,hco_intro.php,,19/03/2014,3:09:02,,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,,English,459,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ON,410125178,,English11068,11068,y,hco_thankyou.php,,19/03/2014,3:09:12,3:17:48,"Mozilla/5.0 (Linux; Android 4.4.2; Nexus 4 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.166 Mobile Safari/537.36",11,English,460,12345,4,5,2,10,1,7,9,2,9,7,5,7,3,3,5,8,3,8,1,3,5,2,2,8,6,2,8,5,2,10,,,,,,,,,,,30to49,1,,,1,1,1,,,,,,,,,,,,1,,,3month,4,,4,,4,,5,,5,,5,,5,,5,,5,,5,,male,graduate,2to5,m1w,no,no,liberal,4,4,35to44,
PR,410211880,,English11069,11069,y,hco_thankyou.php,,19/03/2014,3:18:25,3:23:43,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,461,54321,6,2,6,5,2,9,7,7,9,1,3,1,2,2,1,8,3,9,4,2,6,3,3,8,9,2,9,10,7,6,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,3,,5,,5,,5,,5,,4,,4,,5,,5,,female,college,11to20,s4n,no,no,CPC,6,4,35to44,
PR,410025823,,English11070,11070,y,hco_thankyou.php,,19/03/2014,3:41:28,3:49:22,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,462,12345,9,2,9,10,7,10,6,2,6,1,7,5,2,2,9,3,3,5,8,3,6,5,2,9,4,2,5,7,7,5,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,7to11yr,4,,3,,3,,4,,4,,4,,4,,4,,4,,4,,male,bachelors,morethan20,r2l,no,no,dontknow,4,2,35to44,
BC,410058340,,English11071,11071,y,hco_thankyou.php,,19/03/2014,3:41:40,3:48:13,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENCA; rv:11.0) like Gecko,11,English,463,54321,3,3,5,1,3,5,8,3,9,10,10,1,9,2,9,6,2,8,2,2,8,5,2,9,4,2,5,7,7,8,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,3month,4,,3,,3,,5,,5,,4,,5,,5,,5,,4,,male,somepost,morethan20,v0j,no,no,green,6,4,45to54,
BC,410135022,,English11072,11072,y,hco_thankyou.php,,19/03/2014,3:46:42,4:03:16,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,464,12345,10,7,4,3,3,4,7,7,9,1,7,1,8,8,1,4,2,1,6,2,8,5,2,9,2,2,9,9,2,4,,,,checked,checked,,,,,checked,lessthan5,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,2,,4,,5,,5,,3,,,,4,,5,,5,,female,graduate,morethan20,V3g,no,yes,CPC,9,4,45to54,
BC,410122873,,English11073,11073,y,hco_thankyou.php,,19/03/2014,3:47:37,4:07:13,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,465,54321,2,2,10,5,2,10,6,2,8,9,2,9,1,3,10,8,3,9,4,2,5,10,7,10,3,3,10,7,7,5,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,3month,5,,2,,4,,5,,5,,4,,2,,4,,4,,5,,male,bachelors,morethan20,V1V,no,no,noparty,5,4,35to44,
BC,410068025,,English11074,11074,y,hco_thankyou.php,,19/03/2014,3:56:18,4:04:17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",11,English,466,12345,1,3,1,9,2,9,5,2,9,4,2,6,10,4,1,7,4,9,3,3,8,8,3,9,2,2,9,6,2,8,,,,,,,,,,,30to49,1,1,,,1,,,,,,,,,,,,,1,,,3month,4,,1,,2,,3,,4,,4,,4,,4,,4,,4,,female,college,morethan20,V4E,no,no,noparty,7,3,45to54,
ON,410218805,,English11075,11075,y,hco_thankyou.php,,19/03/2014,4:12:07,4:18:25,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-ca; SGH-I727R Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",11,English,467,54321,2,2,9,6,2,6,10,4,6,5,2,6,1,1,5,4,2,6,7,4,5,3,4,8,9,2,9,8,3,9,,,,,,,,,,,5to9,1,,,,1,,1,,,,,,,,,,,1,,,1to2month,4,,3,,4,,3,,5,,5,,4,,4,,4,,4,,male,bachelors,morethan20,N2M,no,no,liberal,4,,45to54,Ty
BC,410067587,,English11076,11076,,hco_importanceranking_sample_all.php,,19/03/2014,4:12:43,,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1,English,468,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,,,,,,,,,,,
PR,410175143,,English11077,11077,y,hco_thankyou.php,,19/03/2014,4:16:21,4:24:05,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,469,54321,10,7,1,6,2,8,5,2,5,3,3,8,2,2,9,9,2,9,4,2,5,1,3,1,7,7,9,8,3,9,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,1to2month,4,,1,,2,,4,,4,,4,,4,,4,,5,,5,,female,somepost,morethan20,S0K,,no,dontknow,9,5,25to34,
BC,410061221,,English11078,11078,y,hco_thankyou.php,,19/03/2014,4:25:41,4:34:04,"Mozilla/5.0 (iPad; CPU OS 7_0_2 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A501 Safari/9537.53",11,English,470,12345,6,3,8,5,2,9,7,4,5,9,2,4,3,3,5,1,3,1,10,4,6,2,2,8,8,3,1,4,2,5,,,,,,,,,,,10to29,,,,,,,,,1,Ferries,,,,,,,,1,,,atleast1wk,5,,3,,3,,5,,5,,5,,5,,5,,5,,5,,female,college,morethan20,V9V,no,no,noresponse,9,2,45to54,
BC,410122106,,English11079,11079,y,hco_thankyou.php,,19/03/2014,4:32:34,4:37:45,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,471,54321,8,8,1,7,4,9,2,2,1,6,2,6,1,7,1,3,4,10,4,2,1,5,2,10,9,4,9,10,4,1,,,,,,,,,,,10to29,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,3,,4,,5,,4,,4,,4,,4,,male,bachelors,morethan20,V5V,no,no,CPC,5,3,45to54,
BC,410025425,,English11080,11080,y,hco_thankyou.php,,19/03/2014,4:34:34,4:43:04,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,472,12345,4,4,1,3,4,10,1,3,10,7,4,7,8,3,1,9,4,9,6,3,8,5,2,10,2,2,1,10,4,10,,,,,,,,,,,5to9,1,,1,,,,,,1,boogie boarding,,,,,,,,1,,,7to11yr,5,,4,,4,,5,,5,,4,,5,,5,,5,,5,,male,graduate,morethan20,v1s,no,yes,NDP,6,5,45to54,
ON,410043712,,English11081,11081,y,hco_thankyou.php,,19/03/2014,4:46:21,4:52:44,"Mozilla/5.0 (Linux; Android 4.4.2; Nexus 4 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.166 Mobile Safari/537.36",11,English,473,54321,7,7,5,1,3,10,8,3,9,10,7,10,2,1,9,6,7,8,9,3,9,4,2,5,3,3,10,5,2,9,,,,,,,,,,,morethan100,1,1,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,4,,2,,5,,5,,4,,4,,5,,5,,5,,female,bachelors,morethan20,l5v,no,no,NDP,7,5,25to34,
BC,410174819,,English11082,11082,y,hco_thankyou.php,,19/03/2014,5:13:13,5:25:33,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,474,12345,8,3,9,6,2,6,1,3,5,7,7,9,9,2,9,10,7,10,5,2,9,4,2,4,2,2,9,3,3,4,,,,,,,,,,,10to29,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,4,,2,,2,,4,,4,,3,,3,,4,,5,,5,,male,graduate,morethan20,V3G,no,yes,dontknow,6,2,35to44,
BC,410133785,,English11083,11083,y,hco_thankyou.php,,19/03/2014,5:34:31,5:38:05,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,475,54321,8,6,1,7,5,4,3,8,4,9,2,3,4,2,1,6,2,3,10,6,1,2,2,1,1,7,1,5,2,5,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,2,,1,,1,,1,,1,,1,,1,,1,,3,,1,,male,college,morethan20,v8s,no,no,liberal,7,1,35to44,
BC,410113550,,English11084,11084,y,hco_thankyou.php,,19/03/2014,5:40:33,5:45:50,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,476,12345,8,6,1,1,7,10,2,2,10,10,7,10,5,2,10,7,7,8,4,2,1,3,5,10,6,2,8,9,2,9,,,,,,,,,,,lessthan5,1,,,,,,1,,,,,,,,,,,1,,,3month,5,,1,,4,,5,,3,,3,,3,,4,,5,,5,,male,bachelors,morethan20,v3h,no,no,NDP,9,4,35to44,
BC,410093247,,English11085,11085,,hco_intro.php,,19/03/2014,6:00:22,,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D167",,English,477,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410089200,,English11086,11086,y,hco_thankyou.php,,19/03/2014,7:07:33,7:14:16,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),11,English,478,12345,5,2,9,7,7,9,9,2,9,8,3,9,10,7,1,3,3,5,4,2,5,1,7,1,6,2,8,2,2,9,,,,,,,,,,,30to49,,,,,,,,1,,,,,,,,,,1,,,3month,5,,4,,5,,5,,5,,5,,5,,5,,5,,5,,male,bachelors,morethan20,v7e,no,no,dontknow,6,2,45to54,
ON,410133516,,English11087,11087,y,hco_thankyou.php,,19/03/2014,9:38:22,9:49:11,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,479,54321,10,1,10,6,2,7,5,2,9,3,4,5,2,2,9,9,2,9,4,2,5,1,1,5,7,4,9,8,1,9,,,,,,,,checked,,,none,,,,,,,,1,,,,,,,,,,1,,,3to6yr,4,,3,,5,,5,,5,,5,,5,,5,,5,,5,,female,college,morethan20,P7C,no,no,dontknow,2,4,35to44,
BC,410113534,,English11088,11088,,hco_intro.php,,19/03/2014,10:05:46,,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; McAfee),,English,480,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,410068809,,English11089,11089,,hco_recreation.php,,19/03/2014,10:40:17,,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D169 Safari/9537.53",,English,481,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10to29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PR,410032876,,English11090,11090,y,hco_thankyou.php,,19/03/2014,11:05:12,11:17:10,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,482,12345,4,6,4,3,3,8,1,7,5,7,7,9,8,6,9,9,2,9,6,7,8,5,2,9,2,2,9,10,6,4,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,7to11yr,5,,1,,4,,5,,4,,3,,3,,5,,5,,4,,male,college,morethan20,R3Y,no,no,liberal,6,2,45to54,
MR,410073900,,English11091,11091,y,hco_thankyou.php,,19/03/2014,11:21:15,11:36:46,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; HPDTDFJS),11,English,483,54321,7,4,9,1,3,5,8,3,9,10,4,6,2,2,9,6,2,6,9,2,9,4,2,6,3,3,5,5,2,9,,,,,,,,,,,morethan100,1,,,,,1,,,,,,,,,,,,1,,,1to2yr,3,,3,,3,,4,,4,,5,,4,,5,,5,,5,,female,college,morethan20,a1c,no,no,noresponse,3,1,20to24,
PR,410028900,,English11092,11092,y,hco_thankyou.php,,19/03/2014,11:25:51,11:32:09,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,484,12345,8,3,1,6,3,6,1,7,5,7,7,5,9,7,9,10,7,10,5,2,9,4,4,5,2,2,9,3,3,8,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,4,,3,,4,,4,,4,,3,,5,,5,,5,,male,bachelors,morethan20,S4N,no,yes,noparty,7,3,45to54,
BC,410061307,,English11093,11093,y,hco_thankyou.php,,19/03/2014,12:22:14,12:43:25,"Mozilla/5.0 (Linux; U; Android 4.3; en-ca; SGH-I317M Build/JSS15J) AppleWebKit/537.16 (KHTML, like Gecko) Version/4.0 Mobile Safari/537.16",11,English,485,54321,8,3,9,7,7,9,3,3,10,9,3,9,4,1,5,6,3,8,10,1,10,2,1,9,1,3,5,5,6,9,,,,,,,,,,,10to29,,1,,,,1,,,,,,,,,,,,1,,,7to11yr,5,,5,,4,,5,,5,,5,,5,,5,,5,,5,,male,somepost,morethan20,V9V,no,no,CPC,6,4,35to44,
ON,410177480,,English11094,11094,y,hco_thankyou.php,,19/03/2014,12:28:22,12:36:28,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,486,12345,8,3,9,1,3,1,2,2,9,10,7,4,5,2,9,7,7,9,4,2,4,3,3,4,6,2,6,9,2,9,,,,,,,,,,,10to29,,,,,,,,1,,,,,,,,,,1,,,1to2yr,2,,1,,2,,3,,2,,3,,2,,2,,4,,3,,male,somepost,morethan20,p1a,no,no,CPC,5,3,45to54,
ON,410217123,,English11095,11095,y,hco_thankyou.php,,19/03/2014,12:30:06,12:35:47,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E),11,English,487,54321,7,7,9,3,3,5,2,2,9,10,7,1,1,3,1,6,3,6,4,2,1,5,2,9,9,3,9,8,3,9,,,,,,,,,,,lessthan5,,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,3,,3,,4,,5,,5,,3,,4,,5,,4,,female,graduate,morethan20,K1H,yes,yes,noparty,7,2,45to54,
PR,410024288,,English11096,11096,y,hco_thankyou.php,,19/03/2014,12:41:04,12:45:43,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,488,12345,5,2,9,7,4,9,9,2,9,8,3,9,10,10,6,3,3,5,4,2,6,1,3,1,6,2,8,2,2,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3month,3,,1,,3,,3,,3,,3,,3,,3,,4,,3,,female,bachelors,morethan20,t2z,no,no,dontknow,5,4,25to34,
ON,410137857,,English11097,11097,y,hco_thankyou.php,,19/03/2014,12:51:04,13:03:56,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,489,54321,10,4,1,6,2,6,5,2,9,3,4,3,2,2,1,9,2,9,4,2,1,1,10,1,8,8,1,7,7,9,,,,,,,,,,,5to9,1,,,1,,,,,,,,,,,,,,1,,,1to2month,4,,3,,3,,3,,3,,3,,3,,3,,4,,3,,female,bachelors,morethan20,L6L,no,no,liberal,6,5,35to44,
MR,410098187,,English11098,11098,y,hco_thankyou.php,,19/03/2014,13:04:22,13:13:39,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,490,12345,7,7,8,5,2,10,2,2,1,4,2,1,3,3,10,10,7,1,6,2,8,9,2,9,8,3,1,1,3,1,,,,,,,,,,,morethan100,1,,,,1,1,1,,,,,,,,,,,1,,,atleast1wk,5,,3,,4,,4,,5,,5,,4,,5,,5,,5,,male,college,morethan20,a0k,no,no,dontknow,5,3,35to44,
BC,410060452,,English11099,11099,y,hco_thankyou.php,,19/03/2014,13:06:31,13:24:14,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25",11,English,491,54321,4,4,2,7,7,9,1,7,1,5,2,9,2,2,9,8,8,9,10,7,4,6,2,6,3,3,4,9,2,4,checked,,,checked,checked,checked,,checked,checked,checked,10to29,1,,,,,1,,,,,,,,,,,,1,,,1to2month,5,,1,,3,,5,,5,,4,,3,,5,,5,,5,,female,college,morethan20,V0e,no,no,dontknow,6,2,45to54,
PR,410082969,,English11100,11100,y,hco_thankyou.php,,19/03/2014,13:07:48,13:13:32,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,11,English,492,12345,10,7,10,9,2,9,3,3,10,6,2,8,5,2,9,2,2,9,8,3,9,4,2,1,1,3,1,7,7,9,,,,,checked,,,checked,checked,,none,,,,,,,,1,,,,,,,,,,1,,,3to6yr,4,,1,,4,,4,,4,,3,,3,,4,,4,,4,,male,bachelors,morethan20,r2j,no,no,liberal,6,3,35to44,
PR,410206948,,English11101,11101,y,hco_thankyou.php,,19/03/2014,13:15:55,13:19:36,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,493,54321,8,3,9,3,10,8,10,6,7,9,2,7,2,9,1,6,2,8,5,6,5,4,4,5,1,7,3,7,4,7,,,,,,,,,,,lessthan5,1,,,,,,,,,,,,,,,,,1,,,1to2yr,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,female,college,6to10,T6G,no,yes,green,5,4,25to34,
ON,410120378,,English11102,11102,y,hco_thankyou.php,,19/03/2014,13:31:42,14:24:00,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,494,12345,5,10,2,1,7,1,3,5,4,4,6,1,8,8,1,9,7,9,7,7,9,2,8,9,6,7,3,10,7,1,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,3month,5,,4,,4,,4,,4,,4,,3,,4,,5,,3,,female,college,morethan20,n6h,no,no,dontknow,3,4,25to34,
PR,410167173,,English11103,11103,y,hco_thankyou.php,,19/03/2014,13:31:47,13:39:07,Mozilla/5.0 (Windows NT; Win64; x64; rv:26.0) Gecko/20100101 Firefox/26.0 Waterfox/26.0,11,English,495,54321,8,3,9,4,4,1,3,3,8,1,3,1,7,4,9,2,10,9,5,5,9,9,3,9,6,3,8,10,4,1,,,,,,,,,,,lessthan5,1,,,,,,,,,,,,,,,,,1,,,3month,5,,5,,3,,4,,3,,5,,5,,4,,5,,4,,female,bachelors,morethan20,r0e,no,no,CPC,9,4,45to54,
PR,410037749,,English11104,11104,y,hco_thankyou.php,,19/03/2014,14:12:00,14:23:05,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C),11,English,496,12345,6,2,8,1,5,1,4,2,1,7,5,9,3,5,8,10,7,1,9,2,9,5,2,9,2,2,9,8,3,1,,,,,,,,,,,none,1,1,,,1,1,,,,,,,,,,,,1,,,3month,5,,2,,5,,5,,3,,5,,5,,5,,5,,5,,male,college,morethan20,S0K,no,no,dontknow,6,4,35to44,
ON,410179371,,English11105,11105,,hco_ocean_days.php,,19/03/2014,14:23:13,,"Mozilla/5.0 (Linux; U; Android 4.3; en-ca; SGH-I747M-parrot Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,English,497,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410116029,,English11106,11106,y,hco_thankyou.php,,19/03/2014,14:27:48,14:37:10,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,498,12345,8,3,6,6,2,6,10,4,6,9,3,9,1,3,5,7,4,9,5,2,6,2,2,1,4,2,6,3,3,5,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,1to2month,4,,2,,3,,4,,4,,5,,4,,4,,5,,5,,male,bachelors,11to20,v8v,no,no,dontknow,5,1,35to44,
PR,410016222,,English11107,11107,y,hco_thankyou.php,,19/03/2014,14:28:05,14:38:24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,499,54321,7,4,9,4,2,1,5,2,9,10,4,1,6,2,7,9,2,9,3,4,5,2,2,9,8,3,9,1,3,1,,,,,,,,,,,10to29,1,,,1,,,1,,,,,,,,,,,1,,,atleast1wk,4,,1,,4,,4,,4,,4,,4,,4,,4,,4,,male,college,morethan20,s4p,no,no,liberal,7,2,35to44,
MR,410098831,,English11108,11108,y,hco_thankyou.php,,19/03/2014,14:42:33,14:47:29,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,500,12345,4,2,6,7,7,9,1,3,5,5,2,6,2,2,9,8,3,9,10,7,6,6,2,6,3,3,5,9,3,9,,,,,,checked,,,,,5to9,1,,,,1,,,,,,,,,,,,,1,,,1to2month,4,,3,,3,,4,,5,,5,,4,,5,,5,,5,,female,college,morethan20,e2e,no,yes,noparty,6,4,25to34,
